pair_idx,layer,clean_text,target_word,target_position,baseline_sentiment,corrupt_sentiment,full_layer_effect,position_effect,control_effect,position_specificity,expected_flip
41,0,The writing was fantastic,['fantastic',4,0.021310241892933846,2.0228037994618475e-12,0.020229117944836617,0.5041924994438887,0.914687542244792,-0.4104950428009033,True
41,1,The writing was fantastic,['fantastic',4,0.021310241892933846,2.0228037994618475e-12,0.007710423320531845,0.28948443941771984,0.8876761477440596,-0.5981917083263397,True
41,2,The writing was fantastic,['fantastic',4,0.021310241892933846,2.0228037994618475e-12,0.0067566633224487305,0.32015263848006725,0.9387080352753401,-0.6185553967952728,True
41,3,The writing was fantastic,['fantastic',4,0.021310241892933846,2.0228037994618475e-12,0.019893622025847435,0.26350641064345837,0.9457820933312178,-0.6822756826877594,True
41,4,The writing was fantastic,['fantastic',4,0.021310241892933846,2.0228037994618475e-12,0.1908953469246626,0.16097472421824932,0.9631135743111372,-0.8021388500928879,True
41,5,The writing was fantastic,['fantastic',4,0.021310241892933846,2.0228037994618475e-12,0.28315394930541515,0.1367641668766737,0.970117537304759,-0.8333533704280853,True
41,6,The writing was fantastic,['fantastic',4,0.021310241892933846,2.0228037994618475e-12,0.0070443954318761826,0.04831129126250744,0.9748021643608809,-0.9264908730983734,True
41,7,The writing was fantastic,['fantastic',4,0.021310241892933846,2.0228037994618475e-12,0.019903479609638453,0.0100014079362154,0.9764993470162153,-0.9664979390799999,True
41,8,The writing was fantastic,['fantastic',4,0.021310241892933846,2.0228037994618475e-12,0.02087109416606836,0.005236789584159851,0.9771762769669294,-0.9719394873827696,True
41,9,The writing was fantastic,['fantastic',4,0.021310241892933846,2.0228037994618475e-12,0.021301661147845152,0.018553833477199078,0.9747125785797834,-0.9561587451025844,True
41,10,The writing was fantastic,['fantastic',4,0.021310241892933846,2.0228037994618475e-12,0.02131021212749573,0.018359059235081077,0.7233900111168623,-0.7050309518817812,True
41,11,The writing was fantastic,['fantastic',4,0.021310241892933846,2.0228037994618475e-12,0.02131024189091104,0.02120865033066366,0.0,0.02120865033066366,True
42,0,This story is brilliant,['brilliant',4,0.2955348491668701,1.5486155413579894e-10,0.24975884705781937,0.2975403666496277,0.6863455772399902,-0.38880521059036255,True
42,1,This story is brilliant,['brilliant',4,0.2955348491668701,1.5486155413579894e-10,0.26661092415452003,0.059732407331466675,0.6692836880683899,-0.6095512807369232,True
42,2,This story is brilliant,['brilliant',4,0.2955348491668701,1.5486155413579894e-10,0.27763598039746284,0.02267897129058838,0.6684858202934265,-0.6458068490028381,True
42,3,This story is brilliant,['brilliant',4,0.2955348491668701,1.5486155413579894e-10,0.26902781799435616,0.07249574363231659,0.6537802815437317,-0.5812845379114151,True
42,4,This story is brilliant,['brilliant',4,0.2955348491668701,1.5486155413579894e-10,0.1454574465751648,0.09118485450744629,0.6921386122703552,-0.6009537577629089,True
42,5,This story is brilliant,['brilliant',4,0.2955348491668701,1.5486155413579894e-10,0.17749231308698654,0.2141634300351143,0.6969283819198608,-0.48276495188474655,True
42,6,This story is brilliant,['brilliant',4,0.2955348491668701,1.5486155413579894e-10,0.2696632593870163,0.20736456662416458,0.7028796672821045,-0.4955151006579399,True
42,7,This story is brilliant,['brilliant',4,0.2955348491668701,1.5486155413579894e-10,0.2941001309081912,0.2678941339254379,0.6998982429504395,-0.4320041090250015,True
42,8,This story is brilliant,['brilliant',4,0.2955348491668701,1.5486155413579894e-10,0.2954368647551746,0.2846614122390747,0.6979614496231079,-0.4133000373840332,True
42,9,This story is brilliant,['brilliant',4,0.2955348491668701,1.5486155413579894e-10,0.2955319746595251,0.295087529666489,0.6738346815109253,-0.3787471518444363,True
42,10,This story is brilliant,['brilliant',4,0.2955348491668701,1.5486155413579894e-10,0.29553479703061925,0.2954045837832382,0.18763744831085205,0.10776713547238614,True
42,11,This story is brilliant,['brilliant',4,0.2955348491668701,1.5486155413579894e-10,0.29553484901200855,0.29551278977851325,0.0,0.29551278977851325,True
43,0,"Overall, dinner was brilliant",['brilliant',4,0.9996670484542847,7.73769315287609e-09,0.9559334293007851,0.015150725841522217,0.015150725841522217,0.0,True
43,1,"Overall, dinner was brilliant",['brilliant',4,0.9996670484542847,7.73769315287609e-09,0.9699732959270477,0.03752630949020386,0.03752630949020386,0.0,True
43,2,"Overall, dinner was brilliant",['brilliant',4,0.9996670484542847,7.73769315287609e-09,0.963843334466219,0.016176819801330566,0.016176819801330566,0.0,True
43,3,"Overall, dinner was brilliant",['brilliant',4,0.9996670484542847,7.73769315287609e-09,0.9471026584506035,0.018733978271484375,0.018733978271484375,0.0,True
43,4,"Overall, dinner was brilliant",['brilliant',4,0.9996670484542847,7.73769315287609e-09,0.7811607867479324,0.014892935752868652,0.014892935752868652,0.0,True
43,5,"Overall, dinner was brilliant",['brilliant',4,0.9996670484542847,7.73769315287609e-09,0.8292338699102402,0.009152650833129883,0.009152650833129883,0.0,True
43,6,"Overall, dinner was brilliant",['brilliant',4,0.9996670484542847,7.73769315287609e-09,0.9353463798761368,0.0007491111755371094,0.0007491111755371094,0.0,True
43,7,"Overall, dinner was brilliant",['brilliant',4,0.9996670484542847,7.73769315287609e-09,0.991746717132628,0.00019347667694091797,0.00019347667694091797,0.0,True
43,8,"Overall, dinner was brilliant",['brilliant',4,0.9996670484542847,7.73769315287609e-09,0.9867454683408141,0.00031960010528564453,0.00031960010528564453,0.0,True
43,9,"Overall, dinner was brilliant",['brilliant',4,0.9996670484542847,7.73769315287609e-09,0.9979381675366312,0.0003300905227661133,0.0003300905227661133,0.0,True
43,10,"Overall, dinner was brilliant",['brilliant',4,0.9996670484542847,7.73769315287609e-09,0.9994790548516903,0.00033020973205566406,0.00033020973205566406,0.0,True
43,11,"Overall, dinner was brilliant",['brilliant',4,0.9996670484542847,7.73769315287609e-09,0.9996670407165915,0.0,0.0,0.0,True
44,0,I found the novel superb,['superb',5,0.017136022448539734,1.7780706684789038e-08,0.031061742454767227,0.543472483754158,0.927749827504158,-0.38427734375,True
44,1,I found the novel superb,['superb',5,0.017136022448539734,1.7780706684789038e-08,0.017727889120578766,0.3281826227903366,0.8767131119966507,-0.5485304892063141,True
44,2,I found the novel superb,['superb',5,0.017136022448539734,1.7780706684789038e-08,0.01699317991733551,0.36580924689769745,0.8506201654672623,-0.4848109185695648,True
44,3,I found the novel superb,['superb',5,0.017136022448539734,1.7780706684789038e-08,0.05266648530960083,0.29770229756832123,0.8787251859903336,-0.5810228884220123,True
44,4,I found the novel superb,['superb',5,0.017136022448539734,1.7780706684789038e-08,0.15312249958515167,0.28691284358501434,0.8920781165361404,-0.6051652729511261,True
44,5,I found the novel superb,['superb',5,0.017136022448539734,1.7780706684789038e-08,0.1931437999010086,0.16577181220054626,0.9115604907274246,-0.7457886785268784,True
44,6,I found the novel superb,['superb',5,0.017136022448539734,1.7780706684789038e-08,0.004666768014431,0.016506798565387726,0.8580634742975235,-0.8415566757321358,True
44,7,I found the novel superb,['superb',5,0.017136022448539734,1.7780706684789038e-08,0.014846533769741654,0.02701534330844879,0.850445881485939,-0.8234305381774902,True
44,8,I found the novel superb,['superb',5,0.017136022448539734,1.7780706684789038e-08,0.016636658983770758,0.013971514999866486,0.6836319714784622,-0.6696604564785957,True
44,9,I found the novel superb,['superb',5,0.017136022448539734,1.7780706684789038e-08,0.017090578836359782,0.015514891594648361,0.5280017405748367,-0.5124868489801884,True
44,10,I found the novel superb,['superb',5,0.017136022448539734,1.7780706684789038e-08,0.01713387303198033,0.014941444154828787,0.06140104681253433,-0.046459602657705545,True
44,11,I found the novel superb,['superb',5,0.017136022448539734,1.7780706684789038e-08,0.01713600466783305,0.016507679305505008,0.0,0.016507679305505008,True
45,0,I found it wonderful,['wonderful',4,0.9996607303619385,3.1549251389151323e-07,0.10642623901367188,0.47203075885772705,0.018653690814971924,0.4533770680427551,True
45,1,I found it wonderful,['wonderful',4,0.9996607303619385,3.1549251389151323e-07,0.3967067003250122,0.5441413819789886,0.024053335189819336,0.5200880467891693,True
45,2,I found it wonderful,['wonderful',4,0.9996607303619385,3.1549251389151323e-07,0.5058333575725555,0.7424535751342773,0.012118756771087646,0.7303348183631897,True
45,3,I found it wonderful,['wonderful',4,0.9996607303619385,3.1549251389151323e-07,0.4500640630722046,0.843157634139061,0.0029838085174560547,0.8401738256216049,True
45,4,I found it wonderful,['wonderful',4,0.9996607303619385,3.1549251389151323e-07,0.5720113217830658,0.788217306137085,0.006311357021331787,0.7819059491157532,True
45,5,I found it wonderful,['wonderful',4,0.9996607303619385,3.1549251389151323e-07,0.797734335064888,0.8979996517300606,0.006619930267333984,0.8913797214627266,True
45,6,I found it wonderful,['wonderful',4,0.9996607303619385,3.1549251389151323e-07,0.79410719871521,0.9172173365950584,0.0011955499649047852,0.9160217866301537,True
45,7,I found it wonderful,['wonderful',4,0.9996607303619385,3.1549251389151323e-07,0.9775352440774441,0.9439937807619572,0.000148773193359375,0.9438450075685978,True
45,8,I found it wonderful,['wonderful',4,0.9996607303619385,3.1549251389151323e-07,0.9953311611898243,0.9978058516280726,0.0002447366714477539,0.9975611149566248,True
45,9,I found it wonderful,['wonderful',4,0.9996607303619385,3.1549251389151323e-07,0.9992264996981248,0.9992937754141167,0.0002168416976928711,0.9990769337164238,True
45,10,I found it wonderful,['wonderful',4,0.9996607303619385,3.1549251389151323e-07,0.9996286900022824,0.9996305039730942,9.888410568237305e-05,0.9995316198674118,True
45,11,I found it wonderful,['wonderful',4,0.9996607303619385,3.1549251389151323e-07,0.9996604148694246,0.9996587535813433,0.0,0.9996587535813433,True
46,0,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.072553378917874e-10,0.3030887544155121,0.3030887544155121,0.293707013130188,0.009381741285324097,True
46,1,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.072553378917874e-10,0.5042455941438675,0.5042455941438675,0.271106481552124,0.23313911259174347,True
46,2,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.072553378917874e-10,0.546396404504776,0.546396404504776,0.2749958038330078,0.2714006006717682,True
46,3,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.072553378917874e-10,0.5941956788301468,0.5941956788301468,0.2994031310081482,0.2947925478219986,True
46,4,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.072553378917874e-10,0.48984186351299286,0.48984186351299286,0.3182716965675354,0.17157016694545746,True
46,5,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.072553378917874e-10,0.5394335240125656,0.5394335240125656,0.323169469833374,0.2162640541791916,True
46,6,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.072553378917874e-10,0.6424258686602116,0.6424258686602116,0.32367080450057983,0.31875506415963173,True
46,7,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.072553378917874e-10,0.6621424993500113,0.6621424993500113,0.32395100593566895,0.3381914934143424,True
46,8,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.072553378917874e-10,0.6746683794772252,0.6746683794772252,0.3239799737930298,0.35068840568419546,True
46,9,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.072553378917874e-10,0.6756600377375435,0.6756600377375435,0.32408076524734497,0.3515792724901985,True
46,10,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.072553378917874e-10,0.6756920369876411,0.6756920369876411,0.3201245665550232,0.35556747043261794,True
46,11,The cinema experience was outstanding,['outstanding',5,0.6756924390792847,2.072553378917874e-10,0.6756924388720293,0.6756924388720293,0.0,0.6756924388720293,True
47,0,The quality was excellent,['excellent',4,0.42936769127845764,1.674631822101702e-10,0.08171969652175903,0.08171969652175903,0.43078598380088806,-0.34906628727912903,True
47,1,The quality was excellent,['excellent',4,0.42936769127845764,1.674631822101702e-10,0.2170611321926117,0.2170611321926117,0.4259038269519806,-0.2088426947593689,True
47,2,The quality was excellent,['excellent',4,0.42936769127845764,1.674631822101702e-10,0.23650358617305756,0.23650358617305756,0.4749661386013031,-0.23846255242824554,True
47,3,The quality was excellent,['excellent',4,0.42936769127845764,1.674631822101702e-10,0.3653527796268463,0.3653527796268463,0.5053968727588654,-0.14004409313201904,True
47,4,The quality was excellent,['excellent',4,0.42936769127845764,1.674631822101702e-10,0.32214050740003586,0.32214050740003586,0.5270688831806183,-0.20492837578058243,True
47,5,The quality was excellent,['excellent',4,0.42936769127845764,1.674631822101702e-10,0.290584921836853,0.290584921836853,0.5565185248851776,-0.2659336030483246,True
47,6,The quality was excellent,['excellent',4,0.42936769127845764,1.674631822101702e-10,0.397969014942646,0.397969014942646,0.5593865811824799,-0.16141756623983383,True
47,7,The quality was excellent,['excellent',4,0.42936769127845764,1.674631822101702e-10,0.40995155461132526,0.40995155461132526,0.5664037764072418,-0.15645222179591656,True
47,8,The quality was excellent,['excellent',4,0.42936769127845764,1.674631822101702e-10,0.4262038574088365,0.4262038574088365,0.5690646469593048,-0.14286078955046833,True
47,9,The quality was excellent,['excellent',4,0.42936769127845764,1.674631822101702e-10,0.42931882995253545,0.42931882995253545,0.5681516230106354,-0.13883279305809992,True
47,10,The quality was excellent,['excellent',4,0.42936769127845764,1.674631822101702e-10,0.42936733901652246,0.42936733901652246,0.5523324310779572,-0.12296509206143469,True
47,11,The quality was excellent,['excellent',4,0.42936769127845764,1.674631822101702e-10,0.4293676911109945,0.4293676911109945,0.0,0.4293676911109945,True
48,0,I found the novel brilliant,['brilliant',5,0.039130572229623795,1.8155368763927981e-07,0.6571611128747463,0.6571611128747463,0.9428851567208767,-0.28572404384613037,True
48,1,I found the novel brilliant,['brilliant',5,0.039130572229623795,1.8155368763927981e-07,0.4632813297212124,0.4632813297212124,0.9138898812234402,-0.4506085515022278,True
48,2,I found the novel brilliant,['brilliant',5,0.039130572229623795,1.8155368763927981e-07,0.30040981993079185,0.30040981993079185,0.9065386615693569,-0.6061288416385651,True
