pair_idx,layer,clean_text,target_word,target_position,baseline_sentiment,corrupt_sentiment,full_layer_effect,position_effect,control_effect,position_specificity,expected_flip
45,2,The writing was superb,superb,4,5.049319224781357e-05,2.0659473420892027e-07,0.07189202247900539,0.13011210351032787,0.785301915693708,-0.6551898121833801,True
45,3,The writing was superb,superb,4,5.049319224781357e-05,2.0659473420892027e-07,0.06005156351966434,0.07810876457733684,0.6753188887123542,-0.5972101241350174,True
45,4,The writing was superb,superb,4,5.049319224781357e-05,2.0659473420892027e-07,0.04999675540966564,0.06152648417992168,0.5461538949493843,-0.4846274107694626,True
45,5,The writing was superb,superb,4,5.049319224781357e-05,2.0659473420892027e-07,0.05846792026204639,0.076188668001123,0.6095832505707222,-0.5333945825695992,True
45,6,The writing was superb,superb,4,5.049319224781357e-05,2.0659473420892027e-07,0.03646995811504894,0.19966501681847149,0.7459117093567329,-0.5462466925382614,True
45,7,The writing was superb,superb,4,5.049319224781357e-05,2.0659473420892027e-07,0.055206380176969105,0.2970175364498573,0.880236796427198,-0.5832192599773407,True
45,8,The writing was superb,superb,4,5.049319224781357e-05,2.0659473420892027e-07,0.02136213644189411,0.5651552000526863,0.6438482919220405,-0.07869309186935425,True
45,9,The writing was superb,superb,4,5.049319224781357e-05,2.0659473420892027e-07,0.0016281518364849035,0.45285152583164745,0.34942670850796276,0.10342481732368469,True
45,10,The writing was superb,superb,4,5.049319224781357e-05,2.0659473420892027e-07,3.6715049645863473e-05,0.008243658903666073,0.005581240493484074,0.002662418410181999,True
45,11,The writing was superb,superb,4,5.049319224781357e-05,2.0659473420892027e-07,5.028659751360465e-05,0.6385512867454963,0.0,0.6385512867454963,True
46,0,The product was amazing,amazing,4,0.9997548460960388,0.00010690417548175901,0.874294176697731,0.6826182901859283,0.27584731578826904,0.4067709743976593,True
46,1,The product was amazing,amazing,4,0.9997548460960388,0.00010690417548175901,0.9221818968653679,0.8751474544405937,0.35556137561798096,0.5195860788226128,True
46,2,The product was amazing,amazing,4,0.9997548460960388,0.00010690417548175901,0.9136179611086845,0.8362059146165848,0.3060016632080078,0.530204251408577,True
46,3,The product was amazing,amazing,4,0.9997548460960388,0.00010690417548175901,0.9021206200122833,0.8931314051151276,0.33237069845199585,0.5607607066631317,True
46,4,The product was amazing,amazing,4,0.9997548460960388,0.00010690417548175901,0.91815634816885,0.8663748055696487,0.30793124437332153,0.5584435611963272,True
46,5,The product was amazing,amazing,4,0.9997548460960388,0.00010690417548175901,0.9132369756698608,0.75728639960289,0.07904297113418579,0.6782434284687042,True
46,6,The product was amazing,amazing,4,0.9997548460960388,0.00010690417548175901,0.9325831681489944,0.47289472818374634,0.019108951091766357,0.45378577709198,True
46,7,The product was amazing,amazing,4,0.9997548460960388,0.00010690417548175901,0.8586679250001907,0.4736816883087158,0.001028895378112793,0.472652792930603,True
46,8,The product was amazing,amazing,4,0.9997548460960388,0.00010690417548175901,0.8329491466283798,0.17411917448043823,0.00014704465866088867,0.17397212982177734,True
46,9,The product was amazing,amazing,4,0.9997548460960388,0.00010690417548175901,0.9681452549993992,0.24325037002563477,0.00019246339797973633,0.24305790662765503,True
46,10,The product was amazing,amazing,4,0.9997548460960388,0.00010690417548175901,0.9972025759052485,0.9687435012310743,0.00023859739303588867,0.9685049038380384,True
46,11,The product was amazing,amazing,4,0.9997548460960388,0.00010690417548175901,0.9996479419205571,0.3824191689491272,0.0,0.3824191689491272,True
47,0,The writing was magnificent,magnificent,4,0.00028552362346090376,4.6024297262192704e-08,0.8209445302782115,0.24036195626831613,0.7900146668253001,-0.549652710556984,True
47,1,The writing was magnificent,magnificent,4,0.00028552362346090376,4.6024297262192704e-08,0.5292507236299571,0.14977769306278788,0.7286898916063365,-0.5789121985435486,True
47,2,The writing was magnificent,magnificent,4,0.00028552362346090376,4.6024297262192704e-08,0.41155270984745584,0.13657530894852243,0.7979826753435191,-0.6614073663949966,True
47,3,The writing was magnificent,magnificent,4,0.00028552362346090376,4.6024297262192704e-08,0.21085507920361124,0.06452209255076014,0.7780082052049693,-0.7134861126542091,True
47,4,The writing was magnificent,magnificent,4,0.00028552362346090376,4.6024297262192704e-08,0.19333015134907328,0.037417714804178104,0.6782001083192881,-0.64078239351511,True
47,5,The writing was magnificent,magnificent,4,0.00028552362346090376,4.6024297262192704e-08,0.18973564854240976,0.03888877233839594,0.7789928739366587,-0.7401041015982628,True
47,6,The writing was magnificent,magnificent,4,0.00028552362346090376,4.6024297262192704e-08,0.048789386957651004,0.01277573624975048,0.8416215603647288,-0.8288458241149783,True
47,7,The writing was magnificent,magnificent,4,0.00028552362346090376,4.6024297262192704e-08,0.03352685025311075,0.005650264996802434,0.9039397065935191,-0.8982894415967166,True
47,8,The writing was magnificent,magnificent,4,0.00028552362346090376,4.6024297262192704e-08,0.014544383011525497,0.0071931703423615545,0.8160643403825816,-0.80887117004022,True
47,9,The writing was magnificent,magnificent,4,0.00028552362346090376,4.6024297262192704e-08,0.0026033349276985973,0.0002868968585971743,0.8412714426813181,-0.840984545822721,True
47,10,The writing was magnificent,magnificent,4,0.00028552362346090376,4.6024297262192704e-08,0.0002743506584010902,0.00025084359367610887,0.039061249553924426,-0.03881040596024832,True
47,11,The writing was magnificent,magnificent,4,0.00028552362346090376,4.6024297262192704e-08,0.00028547759916364157,0.0002824146008606476,0.0,0.0002824146008606476,True
48,0,The food was spectacular,spectacular,4,0.28609347343444824,0.010806688107550144,0.16652555018663406,0.020224183797836304,0.37569475173950195,-0.35547056794166565,True
48,1,The food was spectacular,spectacular,4,0.28609347343444824,0.010806688107550144,0.21612805873155594,0.18043555319309235,0.39351993799209595,-0.2130843847990036,True
48,2,The food was spectacular,spectacular,4,0.28609347343444824,0.010806688107550144,0.217376247048378,0.1609026938676834,0.3920498490333557,-0.2311471551656723,True
48,3,The food was spectacular,spectacular,4,0.28609347343444824,0.010806688107550144,0.23206522315740585,0.220643550157547,0.24642401933670044,-0.025780469179153442,True
48,4,The food was spectacular,spectacular,4,0.28609347343444824,0.010806688107550144,0.24848304316401482,0.22747623175382614,0.119570791721344,0.10790544003248215,True
48,5,The food was spectacular,spectacular,4,0.28609347343444824,0.010806688107550144,0.224908709526062,0.1402491331100464,0.23865413665771484,-0.09840500354766846,True
48,6,The food was spectacular,spectacular,4,0.28609347343444824,0.010806688107550144,0.21840347349643707,0.08601599931716919,0.35848408937454224,-0.27246809005737305,True
48,7,The food was spectacular,spectacular,4,0.28609347343444824,0.010806688107550144,0.09858754277229309,0.11847573518753052,0.6240943670272827,-0.5056186318397522,True
48,8,The food was spectacular,spectacular,4,0.28609347343444824,0.010806688107550144,0.0025056302547454834,0.4109002351760864,0.65414959192276,-0.24324935674667358,True
48,9,The food was spectacular,spectacular,4,0.28609347343444824,0.010806688107550144,0.18101774901151657,0.45155251026153564,0.6879673600196838,-0.2364148497581482,True
48,10,The food was spectacular,spectacular,4,0.28609347343444824,0.010806688107550144,0.18171658366918564,0.2504766806960106,0.6655085682868958,-0.41503188759088516,True
48,11,The food was spectacular,spectacular,4,0.28609347343444824,0.010806688107550144,0.2752867853268981,0.2379339337348938,0.0,0.2379339337348938,True
49,0,"Overall, the book felt fantastic",fantastic,5,0.9733312726020813,0.0004311711236368865,0.8373221457004547,0.2151012420654297,0.2151012420654297,0.0,True
49,1,"Overall, the book felt fantastic",fantastic,5,0.9733312726020813,0.0004311711236368865,0.8880733847618103,0.4038904309272766,0.4038904309272766,0.0,True
49,2,"Overall, the book felt fantastic",fantastic,5,0.9733312726020813,0.0004311711236368865,0.8397308886051178,0.24037814140319824,0.24037814140319824,0.0,True
49,3,"Overall, the book felt fantastic",fantastic,5,0.9733312726020813,0.0004311711236368865,0.8036390244960785,0.16636747121810913,0.16636747121810913,0.0,True
49,4,"Overall, the book felt fantastic",fantastic,5,0.9733312726020813,0.0004311711236368865,0.847830668091774,0.3282638192176819,0.3282638192176819,0.0,True
49,5,"Overall, the book felt fantastic",fantastic,5,0.9733312726020813,0.0004311711236368865,0.826156347990036,0.12114882469177246,0.12114882469177246,0.0,True
49,6,"Overall, the book felt fantastic",fantastic,5,0.9733312726020813,0.0004311711236368865,0.9010123685002327,0.06567668914794922,0.06567668914794922,0.0,True
49,7,"Overall, the book felt fantastic",fantastic,5,0.9733312726020813,0.0004311711236368865,0.8124040812253952,0.0031157732009887695,0.0031157732009887695,0.0,True
49,8,"Overall, the book felt fantastic",fantastic,5,0.9733312726020813,0.0004311711236368865,0.7215745151042938,0.022834718227386475,0.022834718227386475,0.0,True
49,9,"Overall, the book felt fantastic",fantastic,5,0.9733312726020813,0.0004311711236368865,0.9350196234881878,0.02471262216567993,0.02471262216567993,0.0,True
49,10,"Overall, the book felt fantastic",fantastic,5,0.9733312726020813,0.0004311711236368865,0.968291447032243,0.024087607860565186,0.024087607860565186,0.0,True
49,11,"Overall, the book felt fantastic",fantastic,5,0.9733312726020813,0.0004311711236368865,0.9729001014784444,0.0,0.0,0.0,True
50,0,I found the film quite acceptable,acceptable,6,0.0010005254298448563,1.4963774447096512e-05,0.07806363515555859,0.07806363515555859,0.5169357042759657,-0.4388720691204071,True
50,1,I found the film quite acceptable,acceptable,6,0.0010005254298448563,1.4963774447096512e-05,0.03065451793372631,0.03065451793372631,0.5262954812496901,-0.49564096331596375,True
50,2,I found the film quite acceptable,acceptable,6,0.0010005254298448563,1.4963774447096512e-05,0.01662333682179451,0.01662333682179451,0.3873546402901411,-0.3707313034683466,True
50,3,I found the film quite acceptable,acceptable,6,0.0010005254298448563,1.4963774447096512e-05,0.030447067692875862,0.030447067692875862,0.5370569210499525,-0.5066098533570766,True
50,4,I found the film quite acceptable,acceptable,6,0.0010005254298448563,1.4963774447096512e-05,0.02204432338476181,0.02204432338476181,0.450526325032115,-0.4284820016473532,True
50,5,I found the film quite acceptable,acceptable,6,0.0010005254298448563,1.4963774447096512e-05,0.006464059930294752,0.006464059930294752,0.2904835622757673,-0.2840195023454726,True
50,6,I found the film quite acceptable,acceptable,6,0.0010005254298448563,1.4963774447096512e-05,0.0008555651875212789,0.0008555651875212789,0.2668150644749403,-0.265959499287419,True
50,7,I found the film quite acceptable,acceptable,6,0.0010005254298448563,1.4963774447096512e-05,0.002487482037395239,0.002487482037395239,0.31000023894011974,-0.3075127569027245,True
50,8,I found the film quite acceptable,acceptable,6,0.0010005254298448563,1.4963774447096512e-05,0.01067943125963211,0.01067943125963211,0.3830894213169813,-0.3724099900573492,True
50,9,I found the film quite acceptable,acceptable,6,0.0010005254298448563,1.4963774447096512e-05,0.0006571064004674554,0.0006571064004674554,0.13200773112475872,-0.13135062472429127,True
50,10,I found the film quite acceptable,acceptable,6,0.0010005254298448563,1.4963774447096512e-05,0.0007499547791667283,0.0007499547791667283,0.030848028138279915,-0.030098073359113187,True
50,11,I found the film quite acceptable,acceptable,6,0.0010005254298448563,1.4963774447096512e-05,0.0009855616553977598,0.0009855616553977598,0.0,0.0009855616553977598,True
51,0,I thought the plot was enjoyable,enjoyable,6,5.2596020395867527e-05,1.5378698662971146e-05,0.37043023617297877,0.37043023617297877,0.46533385427028406,-0.0949036180973053,True
51,1,I thought the plot was enjoyable,enjoyable,6,5.2596020395867527e-05,1.5378698662971146e-05,0.1676311543706106,0.1676311543706106,0.20717891068488825,-0.03954775631427765,True
51,2,I thought the plot was enjoyable,enjoyable,6,5.2596020395867527e-05,1.5378698662971146e-05,0.19177546114951838,0.19177546114951838,0.08849344165355433,0.10328201949596405,True
51,3,I thought the plot was enjoyable,enjoyable,6,5.2596020395867527e-05,1.5378698662971146e-05,0.15284593911201227,0.15284593911201227,0.1376643231633352,0.015181615948677063,True
51,4,I thought the plot was enjoyable,enjoyable,6,5.2596020395867527e-05,1.5378698662971146e-05,0.046269306403701194,0.046269306403701194,0.09719773889810313,-0.05092843249440193,True
51,5,I thought the plot was enjoyable,enjoyable,6,5.2596020395867527e-05,1.5378698662971146e-05,0.017226432872121222,0.017226432872121222,0.09235533089668024,-0.07512889802455902,True
51,6,I thought the plot was enjoyable,enjoyable,6,5.2596020395867527e-05,1.5378698662971146e-05,0.004558000204269774,0.004558000204269774,0.05470033125311602,-0.050142331048846245,True
51,7,I thought the plot was enjoyable,enjoyable,6,5.2596020395867527e-05,1.5378698662971146e-05,0.009446436961297877,0.009446436961297877,0.11190818758041132,-0.10246175061911345,True
51,8,I thought the plot was enjoyable,enjoyable,6,5.2596020395867527e-05,1.5378698662971146e-05,0.01309644007415045,0.01309644007415045,0.13297862322360743,-0.11988218314945698,True
51,9,I thought the plot was enjoyable,enjoyable,6,5.2596020395867527e-05,1.5378698662971146e-05,0.0012308220175327733,0.0012308220175327733,0.042355132711236365,-0.04112431069370359,True
51,10,I thought the plot was enjoyable,enjoyable,6,5.2596020395867527e-05,1.5378698662971146e-05,0.0005745481612393633,0.0005745481612393633,0.0027876966196345165,-0.0022131484583951533,True
51,11,I thought the plot was enjoyable,enjoyable,6,5.2596020395867527e-05,1.5378698662971146e-05,3.721732173289638e-05,3.721732173289638e-05,0.0,3.721732173289638e-05,True
52,0,The book was nice,nice,4,0.9995139837265015,9.705881893751211e-07,0.6690263152122498,0.6690263152122498,0.11377125978469849,0.5552550554275513,True
52,1,The book was nice,nice,4,0.9995139837265015,9.705881893751211e-07,0.8425700962543488,0.8425700962543488,0.3088269829750061,0.5337431132793427,True
52,2,The book was nice,nice,4,0.9995139837265015,9.705881893751211e-07,0.9361007288098335,0.9361007288098335,0.16187548637390137,0.7742252424359322,True
52,3,The book was nice,nice,4,0.9995139837265015,9.705881893751211e-07,0.9312587827444077,0.9312587827444077,0.17800909280776978,0.7532496899366379,True
